[02-Jan-2018 23:54:40 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:55:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:55:01 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:55:20 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:55:20 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:56:32 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:56:32 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:56:38 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[02-Jan-2018 23:56:38 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 03:35:51 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 03:35:51 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 06:17:39 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 06:17:40 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 06:34:36 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 06:34:36 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 06:51:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 06:51:26 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 07:50:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 07:50:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 07:50:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 07:50:23 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 08:20:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 08:20:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 08:20:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 08:20:21 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 10:17:34 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 10:17:34 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 10:59:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 10:59:59 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 11:35:13 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 11:35:13 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 12:53:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 12:53:49 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:12:53 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:12:53 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:13:06 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:13:06 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:13:09 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:13:09 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 14:13:09 Africa/Lagos] PHP Warning:  Cannot modify header information - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/controllers/con_login.php on line 66
[03-Jan-2018 16:23:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:23:43 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:23:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:23:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:34:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:34:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:34:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 16:34:44 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:24:05 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:24:05 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:24:14 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:24:14 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:26:50 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:26:50 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:27:02 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cookie - headers already sent by (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
[03-Jan-2018 17:27:02 Africa/Lagos] PHP Warning:  session_start(): Cannot send session cache limiter - headers already sent (output started at /home/tukoolbe/public_html/header.php:1) in /home/tukoolbe/public_html/header.php on line 1
